civs/611e01f91e.csv,NULL,NULL,3.0,NULL,3.0,1.0,NULL,ERROR,1.0,ERROR,1.0,1.0,NULL,1.0,NULL
civs/f8827e551e.csv,2.0,4.0,2.0,4.0,NULL,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/091407d697.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/0787dded6f.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/bdab563646.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/1a0d448d6e.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/cb542efa27.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/18c08cffd2.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/686af8d152.csv,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
civs/fef53b00b2.csv,NULL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f97db8d127.csv,2.0,2.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,2.0
civs/8fc6659c50.csv,4.0,NULL,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/24a006326f.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/e275826dbd.csv,8.0,NULL,1.0,2.0,1.0,1.0,NULL,ERROR,2.0,ERROR,2.0,ERROR,NULL,2.0,8.0
civs/842a4bbd1a.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/7682999751.csv,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/e3f56d7414.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/c933d9f055.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3683dadbee.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9b0e8dd7c8.csv,2.0,NULL,1.0,1.0,1.0,2.0,NULL,ERROR,2.0,ERROR,2.0,2.0,NULL,2.0,2.0
civs/1ec33fea39.csv,7.0,2.0,7.0,2.0,7.0,7.0,NULL,ERROR,NULL,ERROR,2.0,ERROR,NULL,NULL,7.0
civs/ba37b02a09.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/6dc192fa7e.csv,5.0,2.0,5.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/a0940f8551.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/adf4379854.csv,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/90cb30b087.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/5ac42fefa7.csv,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/cf6370da30.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d8021b9b2e.csv,10.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9e7d1bba6d.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/14654a938b.csv,6,2,7,7,7,7,7,7,7,7,7,7,7,7,7
civs/e6691f88ee.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c9c772de1f.csv,9.0,9.0,9.0,6.0,9.0,9.0,NULL,ERROR,6.0,ERROR,6.0,ERROR,NULL,6.0,9.0
civs/d931b7efd7.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a9ebd02943.csv,3.0,3.0,4.0,5.0,NULL,3.0,NULL,ERROR,NULL,ERROR,2.0,ERROR,NULL,2.0,3.0
civs/fd3d6197e2.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/fee94d4ea6.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3bd0c997c8.csv,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/9ad6395948.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/e998bdc86b.csv,8.0,8.0,8.0,8.0,8.0,8.0,NULL,ERROR,8.0,ERROR,8.0,ERROR,NULL,8.0,8.0
civs/d87a9a2643.csv,13,13,13,11,13,13,NULL,ERROR,11,ERROR,11,ERROR,NULL,11,13
civs/f2e54a1696.csv,3,3,3,3,3,3,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,NULL,3
civs/8568b8c20a.csv,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
civs/1174e605e6.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9d34d748cd.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/6ba6e78ca0.csv,9.0,6.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c77b96228b.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/9ddef381e4.csv,4,4,4,4,4,4,NULL,ERROR,NULL,ERROR,4,ERROR,NULL,6,4
civs/646e04882e.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b92743733a.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/527bf6bafc.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3ae3ca6d0a.csv,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/f8d73b1e02.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/cd866cf642.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/f1a2213b09.csv,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/41ca9e637a.csv,8.0,8.0,5.0,8.0,NULL,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/6903adc956.csv,7,5,4,4,4,4,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,4
civs/4880e0484f.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/1f0d970cb5.csv,Skipped,NULL,2,NULL,2,1,NULL,ERROR,NULL,ERROR,7,ERROR,NULL,2,Skipped
civs/921dcb2298.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/506e4d83da.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/e06c25f653.csv,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
civs/608f427c9b.csv,3.0,2.0,3.0,2.0,3.0,1.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,1.0
civs/b55e46b204.csv,2.0,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,2.0,2.0,NULL,2.0,2.0
civs/c1bfc1aeba.csv,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/5def9df014.csv,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/22c7efd546.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3a334560eb.csv,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/b0c4ca9556.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/92834e24e1.csv,5.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b972d43e4c.csv,5.0,12.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/7b01d9e2ce.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/0c2f87abc7.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/b10def6f3a.csv,1.0,1.0,1.0,1.0,NULL,8.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,NULL,1.0
civs/ce40f6fdf3.csv,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/6e7f451f3f.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9330d2a13b.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/8c1ebfc884.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/9115413fde.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/0422e26770.csv,12.0,4.0,12.0,7.0,12.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/e1ad6f70f8.csv,2.0,2.0,NULL,3.0,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/77f586d0fc.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/01a99bfe48.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3988564675.csv,9.0,9.0,10.0,10.0,10.0,10.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,10.0,9.0
civs/a355239d0f.csv,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/714ad2b589.csv,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/3f93ca33cc.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ec8f147f26.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/e953fc82bc.csv,9.0,9.0,9.0,9.0,9.0,9.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,9.0
civs/f48b14442d.csv,1,1,1,1,1,1,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,1
civs/f21f9c68c8.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/cec9ef0dd6.csv,1.0,1.0,10.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/0c774d4faf.csv,7.0,5.0,7.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/c1bb75e3f7.csv,6.0,NULL,6.0,6.0,6.0,6.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,6.0
civs/011cbc9173.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/1f1042c788.csv,7.0,7.0,7.0,NULL,7.0,1.0,NULL,ERROR,1.0,ERROR,1.0,ERROR,NULL,1.0,NULL
civs/308e70b1fc.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/df20fb7aa9.csv,1.0,4.0,1.0,4.0,NULL,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/e8d512194a.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/e472cfb88d.csv,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/473875a66d.csv,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/effb2446dc.csv,1,8,9,9,9,9,9,9,9,9,9,9,9,9,9
civs/6cb5b5c803.csv,2.0,NULL,2.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b8e16b6a7f.csv,2.0,NULL,NULL,NULL,NULL,1.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,NULL
civs/706287763d.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/43d1bd43a5.csv,5.0,3.0,NULL,3.0,NULL,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/9920ddfa36.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/773bcb86e4.csv,8.0,NULL,8.0,5.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/47df63abaa.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/1dd41fc44a.csv,4,4,4,4,4,4,NULL,ERROR,4,ERROR,4,NULL,NULL,4,4
civs/27dc95f871.csv,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
civs/ccf448a5be.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/bad84ff4c8.csv,NULL,NULL,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/62d4f11ea8.csv,2.0,NULL,2.0,1.0,NULL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/de721807e4.csv,2.0,2.0,5.0,5.0,5.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,5.0
civs/26279965a7.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ba3843c6dc.csv,8.0,3.0,8.0,4.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a1b43df28f.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f8e7890254.csv,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/c17c6e6ac7.csv,1,NULL,1,5,1,7,5,5,5,5,5,5,5,5,5
civs/9b5f794033.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/c8f196a2c4.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/058502ca97.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d22be6a690.csv,1.0,3.0,1.0,3.0,NULL,6.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,6.0
civs/35fbdb1f29.csv,3.0,3.0,3.0,3.0,3.0,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/571aa1c870.csv,10,NULL,10,10,10,10,NULL,ERROR,NULL,ERROR,6,ERROR,NULL,6,10
civs/98d13669a8.csv,6.0,5.0,6.0,6.0,6.0,6.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,5.0,6.0
civs/43fe577815.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/682fc4964b.csv,14.0,6.0,14.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
civs/c50ba7fbbe.csv,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/cfd2002580.csv,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/57961e974b.csv,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
civs/dedb1b9c96.csv,7.0,7.0,7.0,4.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/7d9448bcb9.csv,3,3,3,3,3,3,NULL,ERROR,3,ERROR,3,3,NULL,3,3
civs/bb8a63e842.csv,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/d43c891c25.csv,3.0,3.0,1.0,3.0,1.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/76255ca669.csv,3.0,NULL,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/187f2927f7.csv,3,3,1,3,1,1,3,3,3,3,3,3,3,3,3
civs/c4bab1ee87.csv,11.0,11.0,11.0,11.0,11.0,1.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,1.0,11.0
civs/8f908b79fa.csv,NULL,7,7,7,7,7,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,7,NULL
civs/9890e7908d.csv,5.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e28ddc58a8.csv,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/44c1ca5631.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/adf2606693.csv,1.0,NULL,1.0,1.0,NULL,1.0,NULL,ERROR,NULL,ERROR,2.0,2.0,NULL,NULL,1.0
civs/e996afc872.csv,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/5c40617cb2.csv,8,8,8,8,8,8,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,NULL,8
civs/d78853e25d.csv,1.0,2.0,1.0,13.0,1.0,2.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
civs/ec88e90f99.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/04afc9f2ef.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/8f20e283f5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/738f1b6700.csv,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/a77eb96a3b.csv,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/ef4ec98628.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1756294887.csv,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e75344389b.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/177e120413.csv,5.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/f643d710f1.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7c6ca29325.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/289b6a5fc9.csv,4,2,1,2,1,1,NULL,ERROR,NULL,ERROR,Skipped,Skipped,NULL,1,4
civs/e4a65af222.csv,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/29d405ecb2.csv,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/fb96929195.csv,12.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/e6d5fceedc.csv,9.0,NULL,9.0,9.0,9.0,9.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,4.0,9.0
civs/d52ce1a32b.csv,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/badd952b91.csv,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/ed8e129b7e.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8f30216832.csv,1.0,1.0,1.0,9.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/ea8b0f264c.csv,6.0,4.0,6.0,4.0,6.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/caa8641f3b.csv,2.0,NULL,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/f59b4e841e.csv,1,3,1,3,1,1,3,3,3,3,3,3,3,3,3
civs/30c6f9e81e.csv,3.0,3.0,3.0,3.0,3.0,1.0,NULL,ERROR,NULL,ERROR,2.0,2.0,NULL,NULL,3.0
civs/f225a3c2a0.csv,4.0,4.0,4.0,4.0,4.0,4.0,NULL,ERROR,NULL,ERROR,3.0,3.0,NULL,NULL,4.0
civs/276b8ec468.csv,5.0,3.0,3.0,3.0,3.0,3.0,NULL,ERROR,2.0,ERROR,2.0,2.0,NULL,2.0,3.0
civs/49c366ee50.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1ce5f51879.csv,7.0,NULL,7.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/fe9f68f676.csv,3,5,3,7,NULL,1,7,7,7,7,7,7,7,7,7
civs/28d41ac672.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/f99a6d7f63.csv,NULL,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a29f71e532.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/0ffb3d4058.csv,Skipped,Skipped,Skipped,Skipped,NULL,3,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,Skipped,Skipped
civs/febe49bc42.csv,6,6,1,6,1,1,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,6,6
civs/f033e01f0d.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/61eb93cb04.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/51dce34bbd.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/314da1f82d.csv,3,NULL,2,2,2,4,NULL,ERROR,3,ERROR,3,3,NULL,3,2
civs/72f69a557c.csv,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3c45c6935a.csv,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2
civs/77c228cf6a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d9107773eb.csv,1,1,1,1,1,1,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,1,1
civs/1b7c188e93.csv,NULL,3.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b39423fb58.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/9434636eae.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c58637112c.csv,NULL,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,NULL
civs/15cd5a3b57.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/e30fb89654.csv,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/146c769bf9.csv,4.0,4.0,NULL,4.0,NULL,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
