file,one_two,one_something,rank_obj
glasgow2007 preflib/Shettleston_shettleston.csv,0.5777729636048526,0.6583622183708839,"{'rank1': 0.0, 'rank2': 0.5777729636048526, 'rank3': 0.5106152512998267, 'rank4': 0.05675909878682842, 'rank5': 0.010831889081455806, 'rank6': 0.0032495667244367417, 'rank7': 0.002383015597920277, 'rank8': 0.0017331022530329288, 'rank9': 0.0010831889081455806, 'rank10': 0.0002166377816291161, 'rank11': 0.0004332755632582322}"
glasgow2007 preflib/Drumchapel_drumchapel.csv,0.5723006486074017,0.655284242655475,"{'rank1': 0.0, 'rank2': 0.5723006486074017, 'rank3': 0.47958794353300266, 'rank4': 0.05742083174360931, 'rank5': 0.018885921404044256, 'rank6': 0.007439908431896223, 'rank7': 0.004006104540251812, 'rank8': 0.002670736360167875, 'rank9': 0.0015261350629530714, 'rank10': 0.0024799694772987407}"
glasgow2007 preflib/Garscadden_garscadden.csv,0.5957594716718805,0.6923879040667362,"{'rank1': 0.0, 'rank2': 0.5957594716718805, 'rank3': 0.5248522766770942, 'rank4': 0.0667361835245047, 'rank5': 0.019638512339242267, 'rank6': 0.006256517205422315, 'rank7': 0.0045185957594716716, 'rank8': 0.0024330900243309003, 'rank9': 0.0008689607229753215, 'rank10': 0.0010427528675703858}"
glasgow2007 preflib/Maryhill_maryhill.csv,0.5186033199771036,0.6393817973669147,"{'rank1': 0.0, 'rank2': 0.5186033199771036, 'rank3': 0.0767029192902118, 'rank4': 0.027475672581568404, 'rank5': 0.007727532913566113, 'rank6': 0.0034344590726960505, 'rank7': 0.0034344590726960505, 'rank8': 0.002003434459072696}"
fife12-ballots/GlenrothesWestAndKinglassieWard_fife12-14.csv,0.8236380424746076,0.8956602031394275,"{'rank1': 0.0, 'rank2': 0.8236380424746076, 'rank3': 0.3984302862419206, 'rank4': 0.03277931671283472, 'rank5': 0.013619575253924284, 'rank6': 0.004847645429362881, 'rank7': 0.0030009233610341643, 'rank8': 0.0013850415512465374, 'rank9': 0.0013850415512465374, 'rank10': 0.0011542012927054479}"
fife12-ballots/GlenrothesCentralAndThorntonWard_fife12-16.csv,0.8223378045442102,0.8828360251847797,"{'rank1': 0.0, 'rank2': 0.8223378045442102, 'rank3': 0.04407336435806187, 'rank4': 0.011771147002463728, 'rank5': 0.0021899808376676703, 'rank6': 0.0010949904188338351, 'rank7': 0.001368738023542294}"
fife12-ballots/RosythWard_fife12-05.csv,0.8003100775193799,0.874108527131783,"{'rank1': 0.0, 'rank2': 0.8003100775193799, 'rank3': 0.05984496124031008, 'rank4': 0.008682170542635658, 'rank5': 0.00248062015503876, 'rank6': 0.0009302325581395349, 'rank7': 0.00124031007751938, 'rank8': 0.00062015503875969}"
fife12-ballots/HoweOfFifeAndTayCoastWard_fife12-17.csv,0.697334200260078,0.8257477243172952,"{'rank1': 0.0, 'rank2': 0.697334200260078, 'rank3': 0.08940182054616384, 'rank4': 0.027958387516254877, 'rank5': 0.0042262678803641094, 'rank6': 0.005201560468140442, 'rank7': 0.001625487646293888}"
fife12-ballots/EastNeukAndLandwardWard_fife12-20.csv,0.6928391959798995,0.8241206030150754,"{'rank1': 0.0, 'rank2': 0.6928391959798995, 'rank3': 0.0992462311557789, 'rank4': 0.023241206030150754, 'rank5': 0.007537688442211055, 'rank6': 0.001256281407035176}"
fife12-ballots/LevenKennowayAndLargoWard_fife12-22.csv,0.8086898692086012,0.8931500775881179,"{'rank1': 0.0, 'rank2': 0.8086898692086012, 'rank3': 0.46486366659277323, 'rank4': 0.034803812901795614, 'rank5': 0.011749057858567944, 'rank6': 0.004876967412990468, 'rank7': 0.0017734426956328973, 'rank8': 0.0}"
fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,0.7109605185621686,0.8208603417796111,"{'rank1': 0.0, 'rank2': 0.7109605185621686, 'rank3': 0.08102533883323512, 'rank4': 0.01915144372421921, 'rank5': 0.0041249263406010605, 'rank6': 0.0020624631703005302, 'rank7': 0.0026517383618149676, 'rank8': 0.0005892751915144372, 'rank9': 0.0002946375957572186}"
fife12-ballots/BuckhavenMethilAndWemyssVillagesWard_fife12-23.csv,0.6973004020677771,0.8061458931648477,"{'rank1': 0.0, 'rank2': 0.6973004020677771, 'rank3': 0.07840321654221712, 'rank4': 0.02096496266513498, 'rank5': 0.004595060310166571, 'rank6': 0.002584721424468696, 'rank7': 0.0002871912693854107, 'rank8': 0.0008615738081562321, 'rank9': 0.0011487650775416428}"
fife12-ballots/WestFifeAndCoastalVillagesWard_fife12-01.csv,0.8333333333333334,0.8873626373626373,"{'rank1': 0.0, 'rank2': 0.8333333333333334, 'rank3': 0.03411172161172161, 'rank4': 0.013965201465201466, 'rank5': 0.003891941391941392, 'rank6': 0.0004578754578754579, 'rank7': 0.0006868131868131869, 'rank8': 0.0009157509157509158}"
fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,0.7874097007223942,0.8826109391124871,"{'rank1': 0.0, 'rank2': 0.7874097007223942, 'rank3': 0.06424148606811146, 'rank4': 0.022703818369453045, 'rank5': 0.005417956656346749, 'rank6': 0.0020639834881320948, 'rank7': 0.0007739938080495357}"
fife12-ballots/KirkcaldyNorthWard_fife12-11.csv,0.7988812611238241,0.8863463005339436,"{'rank1': 0.0, 'rank2': 0.7988812611238241, 'rank3': 0.06305619120264429, 'rank4': 0.016781083142639208, 'rank5': 0.004830917874396135, 'rank6': 0.0015255530129672007, 'rank7': 0.0012712941774726673}"
fife12-ballots/TayBridgeheadWard_fife12-18.csv,0.7481617647058824,0.8832720588235294,"{'rank1': 0.0, 'rank2': 0.7481617647058824, 'rank3': 0.11075367647058823, 'rank4': 0.017003676470588234, 'rank5': 0.007352941176470588}"
fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,0.8120364484000847,0.890230981140072,"{'rank1': 0.0, 'rank2': 0.8120364484000847, 'rank3': 0.4361093452002543, 'rank4': 0.036236490781945324, 'rank5': 0.0135621953803772, 'rank6': 0.003602458147912693, 'rank7': 0.0014833651197287562, 'rank8': 0.0010595465140919686}"
fife12-ballots/DunfermlineSouthWard_fife12-04.csv,0.7912609238451935,0.8784019975031211,"{'rank1': 0.0, 'rank2': 0.7912609238451935, 'rank3': 0.06117353308364544, 'rank4': 0.018476903870162296, 'rank5': 0.003995006242197253, 'rank6': 0.0017478152309612985, 'rank7': 0.0017478152309612985}"
fife12-ballots/TheLochsWard_fife12-07.csv,0.5656448814343551,0.719491035280509,"{'rank1': 0.0, 'rank2': 0.5656448814343551, 'rank3': 0.1231925968768074, 'rank4': 0.019086176980913822, 'rank5': 0.006940427993059572, 'rank6': 0.004626951995373048}"
fife12-ballots/StAndrewsWard_fife12-19.csv,0.6573643410852713,0.8418604651162791,"{'rank1': 0.0, 'rank2': 0.6573643410852713, 'rank3': 0.5992248062015504, 'rank4': 0.14418604651162792, 'rank5': 0.04573643410852713, 'rank6': 0.014728682170542635, 'rank7': 0.010077519379844961, 'rank8': 0.003875968992248062, 'rank9': 0.0007751937984496124}"
fife12-ballots/DunfermlineNorthWard_fife12-02.csv,0.8316132536664856,0.8897338403041825,"{'rank1': 0.0, 'rank2': 0.8316132536664856, 'rank3': 0.049429657794676805, 'rank4': 0.008147745790331342, 'rank5': 0.0005431830526887561}"
fife12-ballots/DunfermlineCentralWard_fife12-03.csv,0.7231958762886598,0.8306701030927836,"{'rank1': 0.0, 'rank2': 0.7231958762886598, 'rank3': 0.07190721649484536, 'rank4': 0.021391752577319588, 'rank5': 0.009278350515463918, 'rank6': 0.0033505154639175256, 'rank7': 0.0015463917525773195}"
fife12-ballots/CowdenbeathWard_fife12-08.csv,0.8423307626392459,0.8966009711510997,"{'rank1': 0.0, 'rank2': 0.8423307626392459, 'rank3': 0.04255926878034847, 'rank4': 0.008854612967723507, 'rank5': 0.0022850614110254213, 'rank6': 0.0005712653527563553}"
fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,0.7964831363505332,0.8783511098299221,"{'rank1': 0.0, 'rank2': 0.7964831363505332, 'rank3': 0.06053617757278755, 'rank4': 0.01671951571057942, 'rank5': 0.003170942634765062, 'rank6': 0.0014413375612568463}"
fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,0.8495495495495495,0.9006006006006007,"{'rank1': 0.0, 'rank2': 0.8495495495495495, 'rank3': 0.03993993993993994, 'rank4': 0.009009009009009009, 'rank5': 0.002102102102102102}"
fife12-ballots/KirkcaldyEastWard_fife12-13.csv,0.8438279301745636,0.8937032418952618,"{'rank1': 0.0, 'rank2': 0.8438279301745636, 'rank3': 0.03428927680798005, 'rank4': 0.010910224438902744, 'rank5': 0.003428927680798005, 'rank6': 0.0003117206982543641, 'rank7': 0.0009351620947630922}"
e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,0.6695652173913044,0.8071146245059289,"{'rank1': 0.0, 'rank2': 0.6695652173913044, 'rank3': 0.09249011857707509, 'rank4': 0.02292490118577075, 'rank5': 0.008695652173913044, 'rank6': 0.013438735177865613}"
e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.8278433809819764,0.8993163455562461,"{'rank1': 0.0, 'rank2': 0.8278433809819764, 'rank3': 0.058421379738968306, 'rank4': 0.010565568676196395, 'rank5': 0.002486016159105034}"
e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,0.84439586645469,0.9069952305246423,"{'rank1': 0.0, 'rank2': 0.84439586645469, 'rank3': 0.5578298887122417, 'rank4': 0.026232114467408585, 'rank5': 0.010930047694753578, 'rank6': 0.0027821939586645467, 'rank7': 0.0021860095389507153}"
e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,0.779936213395187,0.8576398956219194,"{'rank1': 0.0, 'rank2': 0.779936213395187, 'rank3': 0.05769788344447666, 'rank4': 0.012177442737025224, 'rank5': 0.004928964917367353, 'rank6': 0.0028993911278631487}"
e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,0.8358815560286433,0.8900716082833365,"{'rank1': 0.0, 'rank2': 0.8358815560286433, 'rank3': 0.039287787884652606, 'rank4': 0.011612154054577124, 'rank5': 0.0017418231081865686, 'rank6': 0.0009676795045480937, 'rank7': 0.0005806077027288562}"
e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,0.8109965635738832,0.9054982817869416,"{'rank1': 0.0, 'rank2': 0.8109965635738832, 'rank3': 0.07731958762886598, 'rank4': 0.01288659793814433, 'rank5': 0.001718213058419244, 'rank6': 0.000859106529209622, 'rank7': 0.001718213058419244}"
"e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",0.7219478737997257,0.8544581618655692,"{'rank1': 0.0, 'rank2': 0.7219478737997257, 'rank3': 0.09204389574759946, 'rank4': 0.029218106995884775, 'rank5': 0.005898491083676269, 'rank6': 0.0021947873799725653, 'rank7': 0.0012345679012345679, 'rank8': 0.0006858710562414266, 'rank9': 0.0006858710562414266, 'rank10': 0.00041152263374485596, 'rank11': 0.00013717421124828533}"
e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,0.8341943009498417,0.8920179970004999,"{'rank1': 0.0, 'rank2': 0.8341943009498417, 'rank3': 0.7863689385102482, 'rank4': 0.04732544575904016, 'rank5': 0.011664722546242293, 'rank6': 0.0036660556573904347, 'rank7': 0.002666222296283953, 'rank8': 0.0004999166805532411}"
"e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",0.6816947311243889,0.8356871265616512,"{'rank1': 0.0, 'rank2': 0.6816947311243889, 'rank3': 0.11162411732753938, 'rank4': 0.031504617055947856, 'rank5': 0.007876154263986964, 'rank6': 0.0016295491580662683, 'rank7': 0.0008147745790331341, 'rank8': 0.0005431830526887561}"
e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,0.7761194029850746,0.8464818763326226,"{'rank1': 0.0, 'rank2': 0.7761194029850746, 'rank3': 0.052452025586353944, 'rank4': 0.011513859275053304, 'rank5': 0.003411513859275053, 'rank6': 0.0017057569296375266, 'rank7': 0.0008528784648187633, 'rank8': 0.00042643923240938164, 'rank9': 0.0}"
e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,0.8271698113207547,0.8905660377358491,"{'rank1': 0.0, 'rank2': 0.8271698113207547, 'rank3': 0.047547169811320754, 'rank4': 0.012075471698113207, 'rank5': 0.0026415094339622643, 'rank6': 0.0003773584905660377, 'rank7': 0.0007547169811320754, 'rank8': 0.0, 'rank9': 0.0}"
moray22/Ward5-HeldonandLaich_file141902.csv,0.6795918367346939,0.8040816326530612,"{'rank1': 0.0, 'rank2': 0.6795918367346939, 'rank3': 0.09642857142857143, 'rank4': 0.015306122448979591, 'rank5': 0.008673469387755102, 'rank6': 0.004081632653061225}"
moray22/Ward8-Forres_file141922.csv,0.8284907183212268,0.9027441485068604,"{'rank1': 0.0, 'rank2': 0.8284907183212268, 'rank3': 0.05569007263922518, 'rank4': 0.012106537530266344, 'rank5': 0.005246166263115416, 'rank6': 0.0012106537530266344}"
moray22/Ward2-KeithandCullen_file141894.csv,0.8058705803869246,0.8745830553702468,"{'rank1': 0.0, 'rank2': 0.8058705803869246, 'rank3': 0.05537024683122081, 'rank4': 0.01067378252168112, 'rank5': 0.00266844563042028}"
moray22/Ward4-FochabersLhanbryde_file141896.csv,0.8637951105937136,0.9278230500582072,"{'rank1': 0.0, 'rank2': 0.8637951105937136, 'rank3': 0.047729918509895226, 'rank4': 0.012223515715948778, 'rank5': 0.004074505238649592}"
eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,0.4489795918367347,0.6204081632653061,"{'rank1': 0.0, 'rank2': 0.4489795918367347, 'rank3': 0.10612244897959183, 'rank4': 0.030612244897959183, 'rank5': 0.01020408163265306, 'rank6': 0.0163265306122449, 'rank7': 0.00816326530612245}"
eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,0.3712871287128713,0.5965346534653465,"{'rank1': 0.0, 'rank2': 0.3712871287128713, 'rank3': 0.10148514851485149, 'rank4': 0.0594059405940594, 'rank5': 0.027227722772277228, 'rank6': 0.03712871287128713}"
glasgow22/Ward15Maryhill_Ward15.csv,0.7382830626450116,0.8556844547563806,"{'rank1': 0.0, 'rank2': 0.7382830626450116, 'rank3': 0.09327146171693736, 'rank4': 0.016705336426914155, 'rank5': 0.0034802784222737818, 'rank6': 0.0009280742459396752, 'rank7': 0.0018561484918793504, 'rank8': 0.001160092807424594}"
glasgow22/Ward20Baillieston_Ward20.csv,0.8059862964298593,0.8936170212765957,"{'rank1': 0.0, 'rank2': 0.8059862964298593, 'rank3': 0.06743598990263253, 'rank4': 0.015506671474936892, 'rank5': 0.0030652722683014787, 'rank6': 0.0009015506671474937, 'rank7': 0.000721240533717995}"
glasgow22/Ward22Dennistoun_Ward22.csv,0.7217300677436165,0.8916102136529442,"{'rank1': 0.0, 'rank2': 0.7217300677436165, 'rank3': 0.14590932777488275, 'rank4': 0.016675351745700884, 'rank5': 0.0020844189682126106, 'rank6': 0.0026055237102657635, 'rank7': 0.0026055237102657635}"
glasgow22/Ward16Canal_Ward16.csv,0.7650786200422436,0.8772588594226708,"{'rank1': 0.0, 'rank2': 0.7650786200422436, 'rank3': 0.44543534381600564, 'rank4': 0.05045763905186576, 'rank5': 0.012438394743018071, 'rank6': 0.00492842055855433, 'rank7': 0.0018774935461159353, 'rank8': 0.0018774935461159353, 'rank9': 0.0014081201595869514, 'rank10': 0.0007040600797934757}"
glasgow22/Ward8SouthsideCentral_Ward8.csv,0.6828835926728383,0.8089422887532007,"{'rank1': 0.0, 'rank2': 0.6828835926728383, 'rank3': 0.08508961985424464, 'rank4': 0.025605672641323615, 'rank5': 0.010242269056529446, 'rank6': 0.0025605672641323615, 'rank7': 0.0009848335631278313, 'rank8': 0.0007878668505022651, 'rank9': 0.0005909001378766989, 'rank10': 0.00019696671262556627}"
glasgow22/Ward18EastCentre_Ward18.csv,0.8067318132464713,0.8897937024972855,"{'rank1': 0.0, 'rank2': 0.8067318132464713, 'rank3': 0.45729279768367714, 'rank4': 0.03944987332609482, 'rank5': 0.009952949692363372, 'rank6': 0.003257328990228013, 'rank7': 0.0016286644951140066, 'rank8': 0.0005428881650380022, 'rank9': 0.0012667390517553383, 'rank10': 0.0005428881650380022, 'rank11': 0.0010857763300760044}"
glasgow22/Ward6Pollokshields_Ward6.csv,0.7032927702219041,0.8380458124552612,"{'rank1': 0.0, 'rank2': 0.7032927702219041, 'rank3': 0.09949892627057981, 'rank4': 0.023622047244094488, 'rank5': 0.005010737294201861, 'rank6': 0.0035790980672870437, 'rank7': 0.0012526843235504653, 'rank8': 0.0007158196134574087, 'rank9': 0.00035790980672870435, 'rank10': 0.0007158196134574087}"
glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,0.8116021094744499,0.8887070376432079,"{'rank1': 0.0, 'rank2': 0.8116021094744499, 'rank3': 0.4284415348245135, 'rank4': 0.03618839789052555, 'rank5': 0.013456992180396435, 'rank6': 0.006364793598836152, 'rank7': 0.0016366612111292963, 'rank8': 0.0016366612111292963, 'rank9': 0.0005455537370430987, 'rank10': 0.0010911074740861974}"
glasgow22/Ward19Shettleston_Ward19.csv,0.7511378117604224,0.8683779355543418,"{'rank1': 0.0, 'rank2': 0.7511378117604224, 'rank3': 0.08720189331876935, 'rank4': 0.023302384853449844, 'rank5': 0.004369197160021846, 'rank6': 0.0012743491716730383, 'rank7': 0.0007281995266703076, 'rank8': 0.0003640997633351538}"
glasgow22/Ward2Newlands-Auldburn_Ward2.csv,0.7249197431781701,0.8368780096308186,"{'rank1': 0.0, 'rank2': 0.7249197431781701, 'rank3': 0.08507223113964688, 'rank4': 0.017857142857142856, 'rank5': 0.005417335473515248, 'rank6': 0.0028089887640449437, 'rank7': 0.0004012841091492777, 'rank8': 0.0, 'rank9': 0.00020064205457463884, 'rank10': 0.00020064205457463884}"
glasgow22/Ward7Langside_Ward7.csv,0.7220814074847175,0.8766959892649471,"{'rank1': 0.0, 'rank2': 0.7220814074847175, 'rank3': 0.1273296555837185, 'rank4': 0.020575518115401818, 'rank5': 0.004174742806023557, 'rank6': 0.001490979573579842, 'rank7': 0.000745489786789921, 'rank8': 0.0001490979573579842, 'rank9': 0.0001490979573579842}"
glasgow22/Ward17Springburn-Robroyston_Ward17.csv,0.807030001775253,0.882478253151074,"{'rank1': 0.0, 'rank2': 0.807030001775253, 'rank3': 0.05698562045091426, 'rank4': 0.013136872004260607, 'rank5': 0.0023078288656133497, 'rank6': 0.0012426770814841115, 'rank7': 0.0005325758920646192, 'rank8': 0.0012426770814841115}"
glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,0.773840769903762,0.8890347039953339,"{'rank1': 0.0, 'rank2': 0.773840769903762, 'rank3': 0.45873432487605714, 'rank4': 0.059346748323126274, 'rank5': 0.013560804899387576, 'rank6': 0.006124234470691163, 'rank7': 0.0014581510644502771, 'rank8': 0.00029163021289005544}"
glasgow22/Ward1Linn_Ward1.csv,0.7180272108843537,0.8423469387755103,"{'rank1': 0.0, 'rank2': 0.7180272108843537, 'rank3': 0.09438775510204081, 'rank4': 0.01989795918367347, 'rank5': 0.005782312925170068, 'rank6': 0.002551020408163265, 'rank7': 0.0008503401360544217, 'rank8': 0.0006802721088435374, 'rank9': 0.00017006802721088434}"
glasgow22/Ward4Cardonald_Ward4.csv,0.7876220562894888,0.8743538196438828,"{'rank1': 0.0, 'rank2': 0.7876220562894888, 'rank3': 0.061171740379092475, 'rank4': 0.01694428489373923, 'rank5': 0.004595060310166571, 'rank6': 0.0015795519816197588, 'rank7': 0.0010051694428489374, 'rank8': 0.0005743825387708214, 'rank9': 0.0008615738081562321}"
glasgow22/Ward3GreaterPollok_Ward3.csv,0.7774118292850282,0.8727871552079045,"{'rank1': 0.0, 'rank2': 0.7774118292850282, 'rank3': 0.06888980376012076, 'rank4': 0.018388911760669684, 'rank5': 0.005489227391244683, 'rank6': 0.0008233841086867024, 'rank7': 0.0009606147934678194, 'rank8': 0.0002744613695622341, 'rank9': 0.00013723068478111705, 'rank10': 0.0004116920543433512, 'rank11': 0.0}"
glasgow22/Ward21NorthEast_Ward21.csv,0.8162217659137577,0.8893737166324436,"{'rank1': 0.0, 'rank2': 0.8162217659137577, 'rank3': 0.054414784394250515, 'rank4': 0.012833675564681724, 'rank5': 0.003593429158110883, 'rank6': 0.0012833675564681724, 'rank7': 0.0007700205338809035, 'rank8': 0.0002566735112936345}"
glasgow22/Ward9Calton_Ward9.csv,0.7264383254980972,0.8488918737407656,"{'rank1': 0.0, 'rank2': 0.7264383254980972, 'rank3': 0.4457130064920528, 'rank4': 0.05842847548690396, 'rank5': 0.01701365569733602, 'rank6': 0.009402283411685695, 'rank7': 0.0038056861428251623, 'rank8': 0.0020147750167897917, 'rank9': 0.0015670472352809493}"
glasgow22/Ward5Govan_Ward5.csv,0.7270448849396218,0.8466621098200046,"{'rank1': 0.0, 'rank2': 0.7270448849396218, 'rank3': 0.4554568238778765, 'rank4': 0.06151742993848257, 'rank5': 0.016176805650489862, 'rank6': 0.005923900660742766, 'rank7': 0.002734107997265892, 'rank8': 0.002050580997949419, 'rank9': 0.001139211665527455, 'rank10': 0.00227842333105491, 'rank11': 0.000455684666210982}"
glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,0.7266630901287554,0.8567596566523605,"{'rank1': 0.0, 'rank2': 0.7266630901287554, 'rank3': 0.09763948497854077, 'rank4': 0.019581545064377683, 'rank5': 0.009388412017167383, 'rank6': 0.001609442060085837, 'rank7': 0.001072961373390558, 'rank8': 0.0002682403433476395, 'rank9': 0.0002682403433476395, 'rank10': 0.0002682403433476395}"
glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,0.7912229751532752,0.9193288157470152,"{'rank1': 0.0, 'rank2': 0.7912229751532752, 'rank3': 0.09841884478864149, 'rank4': 0.021297192642787996, 'rank5': 0.006131010003226848, 'rank6': 0.0011293965795417876, 'rank7': 0.000968054211035818, 'rank8': 0.00016134236850596966, 'rank9': 0.0}"
aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,0.701091192517537,0.8176149649259548,"{'rank1': 0.0, 'rank2': 0.701091192517537, 'rank3': 0.0759937646141855, 'rank4': 0.026500389711613406, 'rank5': 0.006235385814497272, 'rank6': 0.004676539360872954, 'rank7': 0.003117692907248636}"
aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,0.7535410764872521,0.8626062322946175,"{'rank1': 0.0, 'rank2': 0.7535410764872521, 'rank3': 0.07554296506137866, 'rank4': 0.017469310670443813, 'rank5': 0.009442870632672332, 'rank6': 0.0066100094428706326}"
aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,0.7579787234042553,0.8262411347517731,"{'rank1': 0.0, 'rank2': 0.7579787234042553, 'rank3': 0.04875886524822695, 'rank4': 0.010638297872340425, 'rank5': 0.0026595744680851063, 'rank6': 0.0035460992907801418, 'rank7': 0.0008865248226950354, 'rank8': 0.0017730496453900709}"
aberdeenshire12-ballots/WesthillandDistrictWard_aberdeenshire12-13.csv,0.8524011299435028,0.9307909604519774,"{'rank1': 0.0, 'rank2': 0.8524011299435028, 'rank3': 0.05861581920903955, 'rank4': 0.016242937853107344, 'rank5': 0.0035310734463276836}"
aberdeenshire12-ballots/AboyneUpperDeesideandDonsideWard_aberdeenshire12-15.csv,0.6762468300929839,0.8393913778529163,"{'rank1': 0.0, 'rank2': 0.6762468300929839, 'rank3': 0.13778529163144548, 'rank4': 0.014370245139475908, 'rank5': 0.01098901098901099}"
aberdeenshire12-ballots/FraserburghandDistrictWard_aberdeenshire12-03.csv,0.7217700915564598,0.8326551373346898,"{'rank1': 0.0, 'rank2': 0.7217700915564598, 'rank3': 0.6734486266531028, 'rank4': 0.056968463886063074, 'rank5': 0.0167853509664293, 'rank6': 0.008646998982706003, 'rank7': 0.00508646998982706, 'rank8': 0.004069175991861648, 'rank9': 0.003560528992878942, 'rank10': 0.001525940996948118}"
