ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
04115_00000_472484_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_332255_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_331938_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_271350_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_268963_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_173638_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_169655_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_086688_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_056854_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_002468_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_918867_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_912774_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_910146_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_909678_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_908263_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_907384_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_906606_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_688563_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_687684_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_686906_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_684811_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_579481_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_574647_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_572260_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_571366_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_392357_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_391122_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_389681_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_312319_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_308925_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_273173_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_272748_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_157284_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_154611_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_087899_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_057500_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_030083_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_837241_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_836519_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_834658_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_828667_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_827403_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_826135_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_826054_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_660829_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_659155_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_659034_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_655481_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_548783_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_547841_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_544205_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_434802_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_432623_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_429470_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_427584_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_305461_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_303673_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_219134_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_218388_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_129406_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_128349_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_083626_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,"Hannan, Sara",2,1
04115_00000_058367_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_010222_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_887843_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_881238_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_868173_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_867652_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_864825_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_776574_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_775337_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_774353_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_773480_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_629348_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_628270_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_625120_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_623617_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_493938_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_492871_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_486117_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_483895_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_324589_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_324207_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_240914_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_240395_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_162323_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_160494_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_085455_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_061822_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_002555_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_936370_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_934247_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_925803_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_920278_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_710869_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_709603_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_707671_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_705816_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_563954_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_563335_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_562197_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_426409_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_424911_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_423122_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_417860_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_302140_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_234198_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_233635_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_149974_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_148525_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_062657_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_028794_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_808327_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_799474_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_798331_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_796188_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_648067_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_645999_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_643838_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_640846_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_506534_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_500469_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_338302_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_337443_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_275652_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_274369_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_165381_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_163266_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_089374_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_063114_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_746840_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_744907_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_744789_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_742520_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_612697_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_610463_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_608258_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_440729_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_439234_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_435681_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_318466_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_317692_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_185259_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_178967_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_066546_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_044311_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_765541_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
04115_00000_761966_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,Write-in,skipped,2,1
04115_00000_759360_,Ballot 5 - Type 5,Election Day,Judicial 1,Judicial,04-115 Juneau No. 2,04-115 Juneau No. 2,Region I,"Hannan, Sara",skipped,2,1
