ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92902_00000_824942_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_819107_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_643124_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_640126_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_639554_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_487821_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_486212_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_387048_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_386696_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_386452_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_385958_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_297434_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_240719_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_150806_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_121632_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_121569_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_121428_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_120746_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_039790_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",Write-in,skipped,3,1
92902_00000_771923_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_767070_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_765547_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_761377_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_760197_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_622717_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_619850_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_619212_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_619093_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_258940_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_258228_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_213608_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_165801_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_610654_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_610575_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_609201_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_607064_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_510291_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_410546_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_410458_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_409234_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_322800_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_271959_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_214235_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_174469_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_111444_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_082495_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_881033_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_880858_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_877396_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_876790_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_874730_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_872337_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_613635_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_613063_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_478113_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_477599_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_476408_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_357002_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_839894_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_551978_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92902_00000_550694_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_549041_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92902_00000_545886_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_544889_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_544606_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_421379_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_419715_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_419539_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_419372_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_416596_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92902_00000_781640_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92902_00000_780431_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92902_00000_775237_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_892469_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_891702_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_891110_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92901_00000_890874_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_890668_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,3,1
92901_00000_890456_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92901_00000_889196_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_887140_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",Write-in,skipped,3,1
92901_00000_884404_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_882961_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_694223_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_693093_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_690997_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92901_00000_689367_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_688064_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92901_00000_687670_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_687665_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_687040_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_684131_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_684074_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_683892_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,3,1
92901_00000_683209_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_572614_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_572413_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_570601_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Coulombe, Julie",skipped,skipped,3,1
92901_00000_570302_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
92901_00000_567981_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Featherly, Walter T.",skipped,skipped,3,1
